id,prices,market_caps,total_volumes,date,new_date
telcoin,0.03062811411624489,1683714168.9518466,31356758.699842986,1623369600,2021-06-11
telcoin,0.029904751158977387,1638309701.6024172,18377941.816441778,1623456000,2021-06-12
telcoin,0.028925242751373422,1595466557.8905838,23308170.632874753,1623542400,2021-06-13
telcoin,0.031913709625665886,1750329838.4134896,25862916.385326385,1623628800,2021-06-14
telcoin,0.03260709108452975,1787342377.0561244,29797359.225443352,1623715200,2021-06-15
telcoin,0.033353917486854956,1819262087.067502,26613061.341810603,1623801600,2021-06-16
telcoin,0.030936400241442504,1697528119.2686968,22498709.089652147,1623888000,2021-06-17
telcoin,0.031154824392911912,1701884775.9677978,13855010.756530488,1623974400,2021-06-18
telcoin,0.028633617948269602,1571109634.3390002,19396819.442596205,1624060800,2021-06-19
telcoin,0.02899212961778519,1592200820.5023744,13751441.697063932,1624147200,2021-06-20
telcoin,0.02919643100987624,1599734928.1323204,21502317.613545615,1624233600,2021-06-21
telcoin,0.02255811195503313,1245260415.7548938,29329699.59918683,1624320000,2021-06-22
telcoin,0.021418511219772337,1174144060.3191962,59365263.7514463,1624406400,2021-06-23
telcoin,0.023691189919212267,1299921539.7186224,26602525.15449879,1624492800,2021-06-24
telcoin,0.024562412719304323,1359708032.9895885,18604037.164385445,1624579200,2021-06-25
the-graph,1.3800373771274341,1719852735.119425,275469229.2571326,1616630400,2021-03-25
the-graph,1.3355923792851503,1629392919.919835,264228860.9954997,1616716800,2021-03-26
the-graph,1.556663219363838,1907867268.6660635,259022796.47909665,1616803200,2021-03-27
the-graph,1.4656590741040751,1798952184.5721498,222602947.22844282,1616889600,2021-03-28
the-graph,1.8079169449055792,2218790269.840703,733381120.7794757,1616976000,2021-03-29
the-graph,1.770697089071797,2165433197.849228,511215224.22833246,1617062400,2021-03-30
the-graph,1.7645227723435029,2160502754.6177735,485192893.10078067,1617148800,2021-03-31
the-graph,1.717220172828534,2103712374.364874,363756842.1648202,1617235200,2021-04-01
the-graph,1.776094789306529,2181654244.489084,447698765.30844027,1617321600,2021-04-02
the-graph,1.8844255378406152,2314924270.624263,545134959.4046458,1617408000,2021-04-03
the-graph,1.6814048988573151,2074361331.1046317,435505281.6176361,1617494400,2021-04-04
the-graph,1.7616378857864738,2160284063.5338945,253949294.23965493,1617580800,2021-04-05
the-graph,1.817286818161656,2226353919.8061166,408513356.21690243,1617667200,2021-04-06
the-graph,1.7634725535465055,2156542071.767474,374350147.9905317,1617753600,2021-04-07
the-graph,1.6589451561317101,2055052659.1236742,382289423.4182457,1617840000,2021-04-08
the-graph,1.7519066660561105,2141575616.1561346,216356937.02488256,1617926400,2021-04-09
the-graph,1.7389581647789678,2133544432.7311697,213232829.60667253,1618012800,2021-04-10
the-graph,1.8960593713756047,2330731473.000869,490786918.50868773,1618099200,2021-04-11
the-graph,1.9021777329479117,2321444018.5965204,324863414.02507466,1618185600,2021-04-12
the-graph,2.020429039618286,2481726806.3798537,977358064.550315,1618272000,2021-04-13
the-graph,1.9295010570217175,2365767579.7912507,524190215.693708,1618358400,2021-04-14
the-graph,2.025427224075948,2485747655.9842496,759143852.4166527,1618444800,2021-04-15
the-graph,2.092442087825763,2562988254.1056857,510136742.5323552,1618531200,2021-04-16
the-graph,1.9986840258665415,2453562984.3680987,448477493.394208,1618617600,2021-04-17
the-graph,1.9438631154373802,2381292841.8411827,349527115.1644794,1618704000,2021-04-18
the-graph,1.7056711770864426,2089446233.343691,746319737.1119713,1618790400,2021-04-19
the-graph,1.5630132058675643,1934114220.8725104,322747531.2554364,1618876800,2021-04-20
the-graph,1.574542738260787,1933927377.0243893,374359448.11200964,1618963200,2021-04-21
the-graph,1.5318948779159633,1890382089.5981855,327373241.8527073,1619049600,2021-04-22
the-graph,1.4257616353531508,1749679005.6296935,338961472.9008996,1619136000,2021-04-23
the-graph,1.3925528204721014,1697763201.5999458,475539096.285393,1619222400,2021-04-24
the-graph,1.2543014729922504,1551398624.1267598,155089547.71305516,1619308800,2021-04-25
the-graph,1.2551530946184544,1532208351.8219938,144562047.76504895,1619395200,2021-04-26
the-graph,1.4539100885124627,1776020768.8719585,221981665.63312733,1619481600,2021-04-27
the-graph,1.55170678772846,1892940581.0319417,214712613.65827346,1619568000,2021-04-28
the-graph,1.5335333751397702,1867147953.2022812,263390000.1903593,1619654400,2021-04-29
the-graph,1.4960137512000544,1838926954.7804742,208183201.2811362,1619740800,2021-04-30
the-graph,1.555763112462966,1902559775.4845018,228327364.22473627,1619827200,2021-05-01
the-graph,1.6600216014416638,2034152734.7427626,380432566.8521532,1619913600,2021-05-02
the-graph,1.6108462148875022,1973399129.4191575,222742013.14477196,1620000000,2021-05-03
the-graph,1.5909911542410613,1953678052.256833,242190271.6094719,1620086400,2021-05-04
the-graph,1.426779167177445,1768772850.8628697,280892977.4614093,1620172800,2021-05-05
the-graph,1.538496296715391,1888492760.4007428,231555839.51994234,1620259200,2021-05-06
the-graph,1.6027553978062186,1966374986.7364368,456509021.8014074,1620345600,2021-05-07
the-graph,1.5983292789512802,1957893274.6871476,450208765.91719306,1620432000,2021-05-08
the-graph,1.5808270669909124,1929423023.5147414,242076822.25203356,1620518400,2021-05-09
the-graph,1.5352984596889656,1880271344.1184368,235341227.40473598,1620604800,2021-05-10
the-graph,1.3875339855393116,1704424204.0652308,334114031.91406786,1620691200,2021-05-11
the-graph,1.4630934954712733,1797440996.724546,251907169.29890797,1620777600,2021-05-12
the-graph,1.2817306849453476,1630747385.7792037,348112441.0468255,1620864000,2021-05-13
the-graph,1.3101861254956078,1597993386.2830813,332278787.78677833,1620950400,2021-05-14
the-graph,1.3625515866653088,1668696555.5478036,190653556.94190276,1621036800,2021-05-15
the-graph,1.311377146116983,1613019067.6958032,424135133.3459687,1621123200,2021-05-16
the-graph,1.30173419790451,1581754684.8736036,252032279.1239343,1621209600,2021-05-17
the-graph,1.1947550237745619,1475835790.0082285,309003650.06089234,1621296000,2021-05-18
the-graph,1.2280967999836645,1496465971.0560231,211997210.35564476,1621382400,2021-05-19
the-graph,0.7648931404415356,947901563.5982659,462475278.8990935,1621468800,2021-05-20
the-graph,0.9031875937659885,1096641757.5442674,326369437.2305545,1621555200,2021-05-21
the-graph,0.8368107139434969,1032429397.9604092,293864582.9244009,1621641600,2021-05-22
the-graph,0.7922738575798308,969355613.2760755,185118307.66761556,1621728000,2021-05-23
the-graph,0.6579180877911169,798414313.7957075,277437522.80551445,1621814400,2021-05-24
the-graph,0.8209995281878578,1002481250.8258045,289956449.7676205,1621900800,2021-05-25
the-graph,0.819169727238466,1004830802.0257888,211462493.621705,1621987200,2021-05-26
the-graph,0.8432666608108633,1031527627.1767669,209688088.4676999,1622073600,2021-05-27
the-graph,0.7690749344822104,944364468.4905775,193532532.14201215,1622160000,2021-05-28
the-graph,0.652541941480488,800329162.7309309,212481960.2304348,1622246400,2021-05-29
the-graph,0.6278676201123023,774436823.984646,120156954.57610238,1622332800,2021-05-30
the-graph,0.7375615283218804,904907402.2241611,149552251.99908298,1622419200,2021-05-31
the-graph,0.7927610055419337,973801080.0802964,271035410.8371332,1622505600,2021-06-01
the-graph,0.7672520440787538,941088758.5741662,147484581.79774302,1622592000,2021-06-02
the-graph,0.7684248935108314,941012986.2497014,105774937.19385558,1622678400,2021-06-03
the-graph,0.9557217335517312,1172040112.2860544,306491272.20231193,1622764800,2021-06-04
the-graph,0.8057796379922695,990791525.9759288,271962192.24983793,1622851200,2021-06-05
the-graph,0.7535517692438106,917869640.4419258,153471169.5514253,1622937600,2021-06-06
the-graph,0.7808752691859693,956563232.1658281,104717468.75886643,1623024000,2021-06-07
the-graph,0.6906647458043389,852134190.688024,161399331.8035088,1623110400,2021-06-08
the-graph,0.6963061507068119,855237643.844582,171264246.5565923,1623196800,2021-06-09
the-graph,0.7100016519843966,870401037.5633174,179926437.07136667,1623283200,2021-06-10
the-graph,0.6650664773455399,815558038.3039693,111658652.21773253,1623369600,2021-06-11
the-graph,0.6145807250174995,752265014.0109357,87916166.20664778,1623456000,2021-06-12
the-graph,0.6048091270857081,744252902.3521241,79064442.27958514,1623542400,2021-06-13
the-graph,0.6898823879774348,838673302.9346433,104281957.07451397,1623628800,2021-06-14
the-graph,0.6826246725360617,834419579.1142434,161487700.81068894,1623715200,2021-06-15
the-graph,0.7216016032973417,885514925.5886683,174345250.39296535,1623801600,2021-06-16
the-graph,0.6772023386994743,828413764.7930945,190427743.4272146,1623888000,2021-06-17
the-graph,0.6867482842061737,837308107.5629375,101225482.44606292,1623974400,2021-06-18
the-graph,0.6127467728524579,752808926.3545743,107090859.69763051,1624060800,2021-06-19
the-graph,0.605060779755478,1749670490.1524243,87215414.23342466,1624147200,2021-06-20
the-graph,0.6435038274376145,1867017395.3609855,107004062.36167637,1624233600,2021-06-21
the-graph,0.5097361607592847,1494449683.0589104,130469884.77190097,1624320000,2021-06-22
the-graph,0.49026038236336084,1420521840.1808565,150381878.371386,1624406400,2021-06-23
the-graph,0.6047563955788657,1742075562.216529,166987889.78720385,1624492800,2021-06-24
the-graph,0.6008317412644901,1742315777.8135521,111176772.91299091,1624579200,2021-06-25
thorchain,4.634982426045326,1075725011.478795,55644465.694444835,1616630400,2021-03-25
thorchain,4.768582881657149,1104988597.8268397,41658861.725750685,1616716800,2021-03-26
thorchain,5.923321582808304,1370663390.9957223,43806949.42850004,1616803200,2021-03-27
thorchain,6.236239638640945,1454482667.31155,55215358.79508604,1616889600,2021-03-28
thorchain,6.162729378610305,1423629181.6551337,51863713.06566556,1616976000,2021-03-29
thorchain,6.687653385915459,1545684094.376662,57621151.61773446,1617062400,2021-03-30
thorchain,7.283714854148148,1691324623.2836878,100916105.33933243,1617148800,2021-03-31
thorchain,7.943803272887566,1844928055.7607002,117392963.8816703,1617235200,2021-04-01
thorchain,8.442806382238613,1960064479.4108622,134023502.16504206,1617321600,2021-04-02
thorchain,8.385487951631758,1946518120.9472516,89394430.68751118,1617408000,2021-04-03
thorchain,9.093441565301003,2119752535.4049537,119881887.52605864,1617494400,2021-04-04
thorchain,10.370533016407977,2408458608.6575007,85526353.83113885,1617580800,2021-04-05
thorchain,9.780645493238563,2262648347.0128865,156369057.210718,1617667200,2021-04-06
thorchain,9.915532646122456,2300198874.9587584,138111154.629163,1617753600,2021-04-07
thorchain,9.25209733275276,2145894288.6887748,80872050.6912235,1617840000,2021-04-08
thorchain,10.18970680110306,2363600353.744071,108493886.42290793,1617926400,2021-04-09
thorchain,11.8613513184021,2740477599.4764624,241528951.3930016,1618012800,2021-04-10
thorchain,11.94682545970274,2762804519.4211907,117178674.56123084,1618099200,2021-04-11
thorchain,11.027819599558862,2552599712.0212564,116436411.32409479,1618185600,2021-04-12
thorchain,12.13969146969998,2809057286.008428,151404293.1231056,1618272000,2021-04-13
thorchain,13.332612720011811,3078974272.057461,258086166.4303487,1618358400,2021-04-14
thorchain,15.226711022067526,3526209821.5996447,541581825.3279736,1618444800,2021-04-15
thorchain,14.673288752502026,3413691154.3035393,258480807.32224622,1618531200,2021-04-16
thorchain,14.721490928099435,3428371201.1159143,270805356.4035494,1618617600,2021-04-17
thorchain,14.333574265612278,3356328214.0414357,143413904.77787808,1618704000,2021-04-18
thorchain,16.462019861027937,3731561262.424352,195917328.94594845,1618790400,2021-04-19
thorchain,14.14155719691095,3387757083.0950804,263482159.79906824,1618876800,2021-04-20
thorchain,14.741716519377741,3422576072.1031127,268621952.120469,1618963200,2021-04-21
thorchain,13.177992606777691,3048023522.7931232,151951121.8923108,1619049600,2021-04-22
thorchain,13.965498139231883,3254582060.047158,217391701.46257454,1619136000,2021-04-23
thorchain,13.088855038758748,3065039752.6934676,253630296.13329223,1619222400,2021-04-24
thorchain,11.307552508760475,2713114121.2376018,141126004.2329642,1619308800,2021-04-25
thorchain,11.440292367825643,2668875010.468335,158272214.00913507,1619395200,2021-04-26
thorchain,13.630564166289485,3193249193.1666646,163268113.60628325,1619481600,2021-04-27
thorchain,14.699469802772159,3456699926.481938,170360092.64272183,1619568000,2021-04-28
thorchain,14.169575890526707,3327543785.803057,138708494.03387353,1619654400,2021-04-29
thorchain,14.212376124855238,3337999386.989184,131770456.12212646,1619740800,2021-04-30
thorchain,15.40398919756585,3622634651.821462,189317143.7938141,1619827200,2021-05-01
thorchain,15.382523767213492,3620672686.9464855,101895170.83600189,1619913600,2021-05-02
thorchain,14.565758163314387,3430178311.4008904,74587231.97474903,1620000000,2021-05-03
thorchain,17.395921931559776,4096284580.646004,117928553.17681637,1620086400,2021-05-04
thorchain,16.936799110798944,3981248535.2643566,104677474.46521528,1620172800,2021-05-05
thorchain,18.348983492105482,4317561732.550739,221729844.9934689,1620259200,2021-05-06
thorchain,17.474611827052097,4112579987.652135,137085434.71517032,1620345600,2021-05-07
thorchain,17.99110220882293,4258781440.381322,129422590.03398454,1620432000,2021-05-08
thorchain,19.142982276535605,4521880526.742772,112599290.30861531,1620518400,2021-05-09
thorchain,17.925954124492232,4310969850.416134,112838107.28426875,1620604800,2021-05-10
thorchain,16.62019543460766,4010148920.9222584,142850958.15157267,1620691200,2021-05-11
thorchain,18.09814872778156,4330544472.525383,153604276.39378765,1620777600,2021-05-12
thorchain,17.60817701810427,4150503730.341446,287315866.80613226,1620864000,2021-05-13
thorchain,17.356947553051448,4138432388.024059,247924378.76799667,1620950400,2021-05-14
thorchain,18.76876070355747,4502204371.514198,36118942.04149647,1621036800,2021-05-15
thorchain,17.552700387729764,4234039559.817202,152412441.92014733,1621123200,2021-05-16
thorchain,19.464427240696352,4629068795.753708,251405130.94413185,1621209600,2021-05-17
thorchain,18.358967858377518,4448930643.578282,221592069.93302882,1621296000,2021-05-18
thorchain,20.237627162349707,4847047172.246278,105525428.29139955,1621382400,2021-05-19
thorchain,11.797397311846078,2916973437.9141197,524189395.3663129,1621468800,2021-05-20
thorchain,13.602376999148277,3280373469.480141,282354889.6317391,1621555200,2021-05-21
thorchain,10.205135728242334,2475914147.7733493,338803803.03982884,1621641600,2021-05-22
thorchain,9.445910685967437,2275510507.993676,277852503.5920132,1621728000,2021-05-23
thorchain,7.950008202137464,1896015306.2855809,353539081.5449108,1621814400,2021-05-24
thorchain,10.031523038083284,2414109861.74982,326428801.3135629,1621900800,2021-05-25
thorchain,12.408187701697692,3097426156.9543447,324498266.6206845,1621987200,2021-05-26
thorchain,12.73785062388089,3203927215.9794836,234020011.55228224,1622073600,2021-05-27
thorchain,14.00894117341968,3496045927.7226954,219046910.5741459,1622160000,2021-05-28
thorchain,10.877787389138764,2768077664.042109,283958653.52889675,1622246400,2021-05-29
thorchain,10.08865294450421,2591244373.1489472,209587265.87069544,1622332800,2021-05-30
thorchain,10.991248679001119,2764764397.302818,162918026.45987177,1622419200,2021-05-31
thorchain,12.635689391705172,3196287682.6241827,150298018.47210634,1622505600,2021-06-01
thorchain,11.518052565679907,2907607472.8266363,136325876.34588516,1622592000,2021-06-02
thorchain,12.386739385401532,3128013534.6223407,101777603.51698351,1622678400,2021-06-03
thorchain,13.259314353165868,3368243965.0223393,121746244.01623349,1622764800,2021-06-04
thorchain,11.599027781739158,2914867006.859629,167321611.79981974,1622851200,2021-06-05
